Id,x0,x1,clasterId,pointType,#dist,
p144,193.875,342.382,3,1,6600
p145,152.072,342.404,3,0,6699
p146,197.029,342.743,3,0,6600
p147,132.796,343.359,4,0,6636
p148,176.53,343.547,3,0,6717
p149,179.363,343.574,3,0,6708
p150,178.037,343.672,3,0,6717
p151,152.655,345.182,3,0,6717
p152,165.121,345.513,3,1,6699
p153,162.034,345.997,3,1,6708
p154,125.206,346.962,4,0,6636
p155,171.972,349.879,3,1,6744
p156,191.181,349.959,3,0,6672
p157,161.773,350.404,3,1,6744
p158,168.823,350.884,3,1,6771
p159,127.327,350.908,4,0,6672
p160,182.901,351.725,3,1,6771
p161,183.617,352.579,3,1,6771
p162,175.568,353.932,3,1,6825
p163,156.466,354.278,3,0,6816
p164,159.181,354.447,3,0,6780
p165,184.109,355.875,3,0,6798
p166,144.133,356.156,3,0,6897
p167,163.283,357.159,3,0,6825
p168,174.195,357.187,3,1,6843
p169,185.038,359.301,3,1,6816
p170,146.451,359.416,3,1,6906
p171,142.978,361.95,3,1,6906
p172,134.443,361.955,3,0,6843
p173,194.452,363.123,3,0,6789
p174,144.727,363.41,3,1,6951
p175,172.193,364.859,3,1,6978
p176,142.127,365.116,3,1,6924
p177,186.492,366.136,3,0,6897
p178,163.71,366.165,3,1,6996
p179,154.581,366.177,3,1,6996
p180,141.478,367.346,3,1,6942
p181,139.807,367.959,3,1,6924
p182,147.813,369.185,3,1,7014
p183,138.191,369.528,3,0,6924
p184,156.592,370.709,3,1,7032
p185,138.571,371.407,3,0,6960
p186,176.65,371.485,3,1,7014
p187,157.497,371.658,3,1,7050
p188,183.168,372.223,3,0,6978
p189,170.311,372.819,3,1,7032
p190,181.366,373.854,3,0,6987
p191,151.856,375.167,3,1,7095
p192,165.883,375.174,3,1,7095
p193,177.629,375.408,3,0,7041
p194,155.613,377.032,3,1,7122
p195,152.479,377.285,3,1,7104
p196,155.358,377.929,3,0,7122
p197,179.727,378.364,3,0,7041
p198,147.366,379.114,3,0,7086
p199,162.91,380.567,3,0,7131
p200,337.718,305.692,5,0,6654
p201,338.624,306.106,5,0,6663
p202,329.298,307.033,5,1,6654
p203,322.76,307.044,5,0,6654
p204,342.994,310.67,5,0,6672
p205,351.887,311.603,5,0,6654
p206,333.539,311.89,5,1,6654
p207,333.868,312.928,5,1,6663
p208,319.884,313.587,5,1,6690
p209,335.147,314.891,5,1,6663
p210,321.18,315.663,5,0,6699
p211,325.111,316.065,5,1,6672
p212,328.436,316.801,5,1,6672
p213,356.246,320.109,5,1,6672
p214,357.739,321.053,5,1,6681
p215,341.53,321.295,5,0,6762
p216,309.119,321.986,5,0,6735
p217,367.37,322.193,5,0,6627
p218,314.309,322.429,5,0,6726
p219,324.706,322.709,5,1,6726
p220,315.665,323.192,5,0,6726
p221,350.748,323.821,5,1,6717
p222,366.213,324.547,5,0,6627
p223,369.885,325.104,5,0,6618
p224,345.193,326.957,5,1,6762
p225,323.167,328.544,5,1,6780
p226,352.146,328.862,5,1,6735
p227,353.396,329.17,5,1,6735
p228,319.294,329.545,5,0,6789
p229,332.038,329.567,5,0,6816
p230,334.586,329.567,5,0,6825
p231,355.725,329.737,5,1,6708
p232,364.513,330.463,5,1,6681
p233,376.024,330.619,5,0,6591
p234,371.565,331.405,5,1,6636
p235,345.661,333.121,5,1,6816
p236,342.261,333.749,5,1,6843
p237,320.544,334.019,5,1,6816
p238,370.213,334.867,5,1,6663
p239,371.977,335.02,5,1,6645
p240,336.719,335.237,5,1,6879
p241,359.632,336.229,5,1,6771
p242,330.693,336.872,5,0,6888
p243,303.768,337.46,5,0,6870
p244,344.49,338.303,5,1,6879
p245,323.992,338.852,5,1,6870
p246,343.402,339.059,5,1,6888
p247,334.993,339.566,5,1,6906
p248,318.342,340.531,5,1,6915
p249,311.678,340.689,5,1,6888
p250,307.329,340.702,5,1,6888
p251,373.097,340.763,5,0,6663
p252,354.668,341.4,5,1,6852
p253,368.188,341.876,5,1,6726
p254,342.46,342.193,5,1,6933
p255,295.095,342.319,5,0,6879
p256,349.378,342.593,5,0,6879
p257,331.047,343.179,5,0,6978
p258,304.788,343.217,5,1,6906
p259,306.04,344.25,5,1,6915
p260,371.168,345.096,5,1,6726
p261,300.119,345.111,5,0,6906
p262,357.02,345.129,5,1,6906
p263,318.411,345.202,5,1,6960
p264,310.511,345.281,5,1,6942
p265,312.171,345.928,5,1,6960
p266,338.189,348.672,5,1,7023
p267,312.98,349.579,5,1,6978
p268,361.789,349.989,5,0,6879
p269,328.638,350.035,5,0,7041
p270,301.754,350.545,5,0,6942
p271,336.078,350.882,5,0,7041
p272,340.122,351.188,5,0,7050
p273,349.132,351.455,5,1,6987
p274,361.162,352.626,5,0,6915
p275,316.539,353.64,5,0,7041
p276,327.318,353.692,5,0,7086
p277,316.021,354.83,5,1,7077
p278,368.832,354.848,5,0,6834
p279,362.763,354.907,5,0,6888
p280,338.883,358.015,5,1,7131
p281,326.846,358.512,5,0,7131
p282,365.499,359.163,5,0,6879
p283,341.805,361.755,5,1,7185
p284,309.967,361.84,5,1,7122
p285,337.131,362.059,5,1,7185
p286,330.765,363.646,5,1,7239
p287,308.677,364.606,5,0,7149
p288,304.473,365.008,5,0,7122
p289,309.395,365.09,5,0,7176
p290,314.833,365.398,5,1,7203
p291,308.096,366.369,5,0,7185
p292,346.037,366.652,5,1,7239
p293,339.705,367.928,5,1,7248
p294,317.885,368.544,5,1,7311
p295,340.258,369.252,5,1,7248
p296,343.329,369.994,5,1,7248
p297,347.617,370.365,5,1,7257
p298,315.049,372.453,5,1,7320
p299,351.49,372.812,5,0,7239
p300,321.703,372.978,5,1,7365
p301,327.576,373.535,5,0,7392
p302,313.86,374.769,5,1,7329
p303,358.554,376.035,5,0,7167
p304,345.291,376.266,5,1,7311
p305,322.171,376.74,5,0,7392
p306,331.361,377.574,5,0,7419
p307,349.633,380.861,5,0,7311
p308,326.059,381.239,5,0,7428
p309,321.474,383.121,5,0,7401
p310,465.741,40.127,6,0,6231
p311,482.456,41.754,6,0,6231
p312,477.011,43.279,6,0,6231
p313,476.6,45.718,6,0,6231
p314,488.985,46.419,6,0,6240
p315,490.389,46.649,6,0,6240
p316,459.989,48.062,6,0,6249
p317,451.672,48.477,6,0,6267
p318,447.604,51.804,6,0,6294
p319,456.12,52.193,6,1,6276
p320,447.401,52.68,6,1,6294
p321,489.694,53.469,6,0,6267
p322,489.323,53.989,6,0,6276
p323,474.738,54.167,6,1,6285
p324,468.284,54.237,6,1,6303
p325,487.319,54.287,6,1,6258
p326,478.584,54.568,6,1,6258
p327,517.589,55.822,6,0,6366
p328,490.101,56.147,6,1,6294
p329,516.314,56.174,6,0,6366
p330,453.824,56.455,6,1,6285
p331,464.638,57.017,6,1,6285
p332,445.339,57.294,6,1,6294
p333,507.47,57.687,6,0,6357
p334,480.505,59.468,6,1,6294
p335,454.31,59.578,6,1,6303
p336,446.989,60.668,6,1,6312
p337,520.495,60.697,6,0,6375
p338,457.219,61.058,6,1,6330
p339,501.55,61.489,6,0,6366
p340,508.426,61.924,6,1,6357
p341,447.115,62.044,6,1,6312
p342,442.165,62.166,6,0,6330
p343,498.974,62.522,6,1,6375
p344,463.971,62.675,6,1,6357
p345,519.726,64.114,6,0,6375
p346,467.813,64.479,6,0,6366
p347,509.907,64.625,6,1,6375
p348,515.12,66.087,6,1,6366
p349,485.224,67.012,6,0,6339
p350,452.837,67.247,6,1,6393
p351,502.674,67.575,6,1,6411
p352,523.466,67.773,6,0,6393
p353,488.187,67.923,6,0,6366
p354,504.803,68.302,6,1,6402
p355,466.572,68.819,6,1,6393
p356,461.595,69.35,6,1,6420
p357,473.674,69.556,6,1,6402
p358,431.04,69.589,6,0,6402
p359,456.452,70.104,6,1,6411
p360,450.642,70.156,6,1,6429
p361,500.674,70.16,6,1,6429
p362,494.982,70.178,6,1,6411
p363,512.411,71.274,6,1,6411
p364,461.568,72.37,6,1,6420
p365,504.405,73.147,6,0,6438
p366,449.195,73.234,6,1,6447
p367,524.047,73.32,6,0,6429
p368,444.002,73.804,6,0,6429
p369,503.446,73.822,6,1,6429
p370,490.326,74.669,6,1,6465
p371,444.186,74.773,6,1,6447
p372,443.042,75.007,6,1,6438
p373,476.081,75.411,6,1,6447
p374,443.575,75.477,6,1,6447
p375,516.205,77.533,6,0,6465
p376,484.653,78.147,6,1,6501
p377,455.329,78.197,6,1,6474
p378,459.305,78.72,6,1,6492
p379,495.572,78.745,6,1,6492
p380,425.956,78.906,6,0,6474
p381,526.738,80.445,7,1,6501
p382,528.601,80.789,7,1,6501
p383,493.7,81.478,6,1,6510
p384,470.216,82.183,6,0,6492
p385,471.17,82.281,6,0,6483
p386,477.29,82.318,6,0,6510
p387,536.043,82.472,7,0,6501
p388,529.99,82.646,7,1,6510
p389,441.622,82.712,6,1,6528
p390,482.255,82.785,6,1,6537
p391,488.474,83.054,6,1,6528
p392,474.061,83.219,6,0,6510
p393,531.936,83.234,7,1,6519
p394,513.167,84.628,6,0,6555
p395,494.467,84.637,6,0,6519
p396,535.227,85.103,7,0,6519
p397,529.089,85.565,7,1,6528
p398,456.32,85.624,6,0,6519
p399,518.369,85.695,7,0,6546
p400,511.716,85.906,6,0,6573
p401,492.166,86.233,6,0,6537
p402,448.946,86.545,6,1,6510
p403,432.501,87.168,6,0,6555
p404,525.191,87.662,7,1,6546
p405,497.048,88.247,6,0,6555
p406,525.932,88.422,7,1,6546
p407,437.223,89.016,6,1,6582
p408,429.847,89.107,6,0,6573
p409,521.958,89.828,7,1,6555
p410,517.274,90.571,7,0,6573
p411,537.606,91.828,7,0,6528
p412,436.353,91.968,6,1,6591
p413,506.119,92.784,6,0,6582
p414,527.511,93.643,7,0,6555
p415,424.294,97.509,6,0,6690
p416,441.896,97.95,6,0,6609
p417,436.16,99.51,6,1,6627
p418,434.226,100.897,6,1,6681
p419,444.57,101.574,6,0,6672
p420,428.855,108.992,6,0,6780
p421,438.753,110.45,6,1,6744
p422,429.191,112.407,6,1,6789
p423,437,112.594,6,1,6807
p424,438.797,115.729,6,0,6825
p425,421.602,117.717,6,0,6888
p426,439.119,119.693,6,0,6870
p427,437.638,120.246,6,1,6870
p428,445.168,121.036,6,0,6843
p429,423.173,123.604,6,0,6933
p430,426.709,125.924,6,0,6951
p431,428.665,126.795,6,1,6960
p432,419.133,127.199,6,0,6969
p433,435.422,127.915,6,1,6924
p434,445.818,130.619,6,0,6960
p435,441.056,131.792,6,1,6969
p436,449.75,132.161,6,0,6960
p437,436.787,132.524,6,0,6978
p438,423.113,133.675,6,1,7014
p439,439.334,133.911,6,0,7005
p440,423.694,134.56,6,1,7032
p441,420.737,134.844,6,0,7032
p442,433.38,135.975,6,1,7059
p443,427.845,139.381,6,1,7077
p444,455.69,139.93,6,0,7032
p445,433.728,140.543,6,1,7131
p446,427.535,140.842,6,1,7113
p447,440.13,142.847,6,1,7131
p448,422.181,143.794,6,0,7113
p449,432.792,143.799,6,1,7158
p450,425.758,144.367,6,0,7122
p451,469.419,144.455,8,0,7158
p452,435.55,145.395,6,1,7176
p453,431.419,145.755,6,1,7158
p454,451.224,145.775,6,0,7122
p455,440.408,146.542,6,0,7167
p456,431.209,147.043,6,1,7167
p457,440.541,147.443,6,0,7185
p458,429.476,147.655,6,1,7149
p459,457.738,147.949,8,0,7176
p460,462.197,148.753,8,0,7158
p461,458.784,148.79,8,0,7185
p462,435.104,150.564,6,1,7203
p463,481.596,150.747,8,0,7140
p464,470.742,151.028,8,1,7158
p465,475.537,151.384,8,0,7176
p466,486.403,152.427,8,1,7149
p467,479.218,153.336,8,1,7149
p468,442.739,153.699,6,0,7257
p469,468.571,154.661,8,1,7212
p470,487.203,155.054,8,1,7149
p471,491.499,155.056,8,1,7140
p472,469.035,155.808,8,1,7221
p473,492.554,156.945,8,1,7140
p474,493.331,157.034,8,1,7131
p475,450.257,157.572,8,1,7329
p476,430.442,157.874,6,0,7221
p477,486.966,158.69,8,1,7185
p478,431.691,161.683,6,0,7257
p479,475.063,162.051,8,1,7275
p480,505.503,162.45,8,0,7050
p481,453.361,162.676,8,1,7410
p482,485.405,162.724,8,1,7221
p483,450.017,162.982,8,1,7437
p484,467.237,163.015,8,1,7365
p485,444.988,163.518,8,1,7392
p486,446.606,163.869,8,1,7419
p487,504.016,164.453,8,0,7095
p488,483.317,164.96,8,1,7284
p489,460.405,165.011,8,1,7482
p490,454.607,165.491,8,1,7491
p491,448.598,166.01,8,1,7455
p492,490.836,166.186,8,1,7212
p493,474.385,166.211,8,1,7365
p494,452.446,166.814,8,1,7491
p495,448.289,168.177,8,1,7500
p496,485.908,168.301,8,1,7293
p497,460.684,168.549,8,0,7527
p498,473.044,169.3,8,1,7410
p499,463.544,169.773,8,1,7554
p500,441.254,169.819,8,0,7401
p501,478.121,170.152,8,1,7401
p502,472.289,170.258,8,1,7455
p503,456.744,170.562,8,1,7554
p504,506.497,171.391,8,0,7077
p505,458.455,171.723,8,0,7545
p506,480.952,172.104,8,1,7383
p507,471.724,172.447,8,1,7500
p508,462.369,172.691,8,0,7581
p509,462.699,176.173,8,0,7599
p510,499.357,177.083,8,0,7221
p511,497.729,179.01,8,0,7239
p512,476.852,179.141,8,0,7500
p513,482.757,180.824,8,0,7473
p514,497.288,116.862,9,0,6807
p515,504.684,118.564,9,1,6789
p516,500.45,118.781,9,1,6807
p517,512.501,118.822,9,0,6825
p518,515.358,119.685,9,0,6816
p519,506.057,119.873,9,1,6807
p520,551.669,119.94,9,0,6699
p521,513.607,120.024,9,0,6834
p522,542.261,121.323,9,0,6744
p523,503.533,123.134,9,1,6870
p524,538.449,123.666,9,1,6771
p525,506.288,123.926,9,1,6888
p526,532.535,124.963,9,1,6807
p527,535.374,124.987,9,1,6789
p528,536.336,125.359,9,1,6789
p529,541.956,125.614,9,1,6762
p530,504.129,126.134,9,1,6924
p531,499.386,126.144,9,1,6942
p532,498.238,126.197,9,0,6951
p533,510.951,126.254,9,1,6906
p534,523.702,126.337,9,0,6852
p535,492.24,127.167,9,0,6996
p536,533.889,127.493,9,1,6807
p537,516.126,127.973,9,1,6933
p538,494.99,128.921,9,0,6987
p539,556.017,129.036,9,0,6735
p540,532.113,131.972,9,1,6888
p541,534.042,133.423,9,1,6897
p542,509.416,134.11,9,0,6996
p543,535.72,134.304,9,1,6888
p544,514.408,135.016,9,0,7050
p545,493.319,135.26,9,0,7050
p546,520.422,137.28,9,1,7086
p547,527.298,137.36,9,1,6996
p548,524.935,138.144,9,1,7041
p549,521.854,138.206,9,1,7104
p550,550.427,140.703,9,0,6897
p551,510.183,142.282,9,0,7131
p552,548.844,142.901,10,0,6960
p553,516.698,142.955,9,1,7122
p554,528.705,144.861,9,1,7086
p555,575.8,145.081,10,0,6807
p556,528.51,145.594,9,1,7095
p557,525.507,146.165,9,1,7104
p558,549.351,147.794,10,1,7023
p559,528.385,149.093,9,0,7131
p560,574.776,149.666,10,0,6816
p561,564.062,150.091,10,1,6924
p562,569.252,150.45,10,0,6852
p563,580.529,152.58,10,0,6789
p564,555.511,152.813,10,1,7059
p565,543.797,153.217,10,0,7095
p566,523.439,153.221,9,0,7131
p567,577.096,153.561,10,0,6816
p568,557.155,153.821,10,1,7041
p569,540.728,154.218,10,0,7104
p570,567.029,155.564,10,1,6933
p571,535,155.746,9,0,7113
p572,554.604,156.498,10,1,7104
p573,553.231,157.644,10,1,7095
p574,565.622,159.177,10,1,6978
p575,552.675,160.487,10,1,7122
p576,551.34,161.382,10,1,7140
p577,552.228,161.539,10,1,7140
p578,565.391,162.42,10,1,7023
p579,551.871,163.963,10,1,7176
p580,561.421,166.072,10,1,7068
p581,549.795,166.147,10,0,7140
p582,563.976,166.47,10,1,7032
p583,557.805,167.451,10,1,7113
p584,559.049,168.661,10,1,7104
p585,550.489,169.343,10,0,7140
p586,563.571,171.008,10,1,7041
p587,565.895,174.816,10,1,7059
p588,578.552,176.176,10,0,6933
p589,558.492,176.966,10,0,7077
p590,558.076,183.121,10,1,7149
p591,572.341,183.795,10,0,6960
p592,548.741,185.141,10,0,7203
p593,571.997,185.255,10,0,6969
p594,571.288,186.591,10,0,6951
p595,568.308,189.231,10,1,6996
p596,554.133,189.464,10,0,7122
p597,568.75,190.522,10,1,6987
p598,574.234,191.904,10,0,6933
p599,560.184,192.29,10,1,7023
p600,554.855,194.481,10,0,7140
p601,545.792,198.292,10,0,7158
p602,573.339,199.37,10,0,6879
p603,560.626,201.339,10,1,7086
p604,484.479,201.808,10,0,7590
p605,544.398,202.037,10,0,7140
p606,546.15,202.697,10,1,7113
p607,544.523,203.247,10,0,7113
p608,557.549,203.253,10,1,7077
p609,496.092,204.783,10,0,7347
p610,545.515,205.062,10,1,7095
p611,552.079,205.232,10,1,7050
p612,556.428,205.593,10,1,7023
p613,480.224,206.366,10,1,7635
p614,554.335,206.42,10,1,7005
p615,569.615,206.821,10,1,6951
p616,549.936,207.559,10,1,7023
p617,476.785,207.988,10,0,7671
p618,540.551,208.51,10,1,7077
p619,570.595,208.906,10,0,6942
p620,501.173,209.049,10,0,7320
p621,471.001,209.154,10,1,7797
p622,553.659,209.159,10,1,7014
p623,484.712,209.501,10,1,7473
p624,474.655,209.547,10,1,7698
p625,570.022,209.903,10,0,6942
p626,497.611,211.97,10,0,7293
p627,537.191,211.979,10,0,7050
p628,476.159,213.082,10,1,7626
p629,529.146,213.374,10,0,7059
p630,530.331,213.716,10,0,7059
p631,560.98,214.079,10,1,6960
p632,562.351,214.13,10,1,6978
p633,564.375,214.272,10,0,6969
p634,487.013,214.471,10,1,7410
p635,487.71,214.871,10,1,7383
p636,458.4,214.958,10,0,7590
p637,520.077,215.482,10,0,7077
p638,547.348,216.15,10,0,7014
p639,514.639,216.942,10,0,7140
p640,568.922,217.769,10,0,6951
p641,537.99,217.917,10,1,7005
p642,466.888,218.478,10,0,7599
p643,533.306,218.951,10,1,6987
p644,464.185,218.974,10,0,7554
p645,547.947,218.987,10,1,7023
p646,543.334,219.389,10,1,7041
p647,475.069,220.2,10,1,7572
p648,496.267,220.2,10,1,7248
p649,537.621,221.068,10,1,7023
p650,548.078,221.696,10,1,7068
p651,479.44,221.889,10,1,7428
p652,526.415,221.976,10,1,6996
p653,469.176,222.122,10,1,7563
p654,493.109,222.595,10,1,7257
p655,504.879,223.245,10,1,7149
p656,472.424,223.374,10,0,7563
p657,508.167,224.352,10,1,7077
p658,501.681,224.604,10,1,7131
p659,498.585,224.761,10,1,7131
p660,491.164,225.738,10,1,7212
p661,558.66,226.102,10,0,6996
p662,518.744,226.107,10,0,6996
p663,485.69,226.433,10,1,7284
p664,505.801,227.197,10,1,7086
p665,517.547,227.273,10,1,7005
p666,532.845,227.692,10,1,7032
p667,511.198,229.151,10,1,7041
p668,505.328,229.27,10,1,7086
p669,477.532,230.323,10,1,7347
p670,559.487,230.512,10,0,6924
p671,534.237,231.182,10,1,7032
p672,555.919,231.33,10,0,6987
p673,496.519,231.653,10,1,7086
p674,545.041,233.072,10,0,7077
p675,539.702,233.506,10,1,7059
p676,484.317,233.798,10,1,7239
p677,546.902,233.832,10,0,7068
p678,517.963,234.854,10,0,7068
p679,484.92,235.709,10,1,7230
p680,531.058,235.723,10,0,7059
p681,530.053,235.845,10,0,7068
p682,473.185,235.903,10,0,7356
p683,503.429,236.263,10,1,7131
p684,518.412,236.544,10,1,7086
p685,490.594,237.163,10,1,7185
p686,528.082,237.987,10,1,7077
p687,506.602,239.498,10,0,7077
p688,530.871,239.966,10,1,7068
p689,489.75,242.396,10,0,7185
p690,551.065,242.547,10,0,6987
p691,495.831,242.586,10,1,7149
p692,482.31,243.418,10,0,7248
p693,519.888,244.016,10,1,7167
p694,524.336,245.015,10,1,7176
p695,485.006,245.823,10,0,7203
p696,489.089,246.34,10,0,7185
p697,502.585,246.657,10,1,7140
p698,507.542,247.408,10,0,7185
p699,528.185,247.661,10,1,7149
p700,538.825,248.077,10,0,7068
p701,508.916,248.813,10,0,7176
p702,512.989,248.855,10,1,7212
p703,523.074,250.801,10,1,7185
p704,534.594,252.169,10,0,7095
p705,540.102,252.257,10,0,6996
p706,519.289,252.735,10,1,7167
p707,522.247,253.701,10,1,7185
p708,520.838,254.256,10,1,7185
p709,541.399,254.555,10,0,6987
p710,524.593,254.965,10,1,7185
p711,517.344,255.757,10,0,7203
p712,94.842,135.204,11,0,6600
p713,109.321,138.094,11,0,6582
p714,71.813,138.206,11,0,6636
p715,320.843,138.228,13,0,7032
p716,61.427,138.457,11,1,6627
p717,142.07,138.726,12,0,6600
p718,50.861,138.893,11,0,6645
p719,140.837,139.146,12,0,6600
p720,194.828,139.209,12,0,6564
p721,203.609,139.329,12,0,6600
p722,49.89,139.351,11,0,6645
p723,168.274,139.703,12,0,6609
p724,200.698,139.846,12,0,6582
p725,90.066,139.88,11,0,6618
p726,188.524,139.94,12,0,6546
p727,125.125,139.991,11,0,6582
p728,37.458,140.053,11,0,6708
p729,249.584,140.167,12,0,6897
p730,258.339,140.262,12,1,6978
p731,53.696,140.333,11,1,6636
p732,306.48,140.395,13,1,7122
p733,47.454,140.403,11,0,6654
p734,230.524,140.512,12,1,6780
p735,201.416,140.704,12,0,6573
p736,304.199,140.746,13,1,7104
p737,246.043,140.806,12,0,6897
p738,219.616,140.885,12,0,6645
p739,225.11,140.915,12,1,6717
p740,95.795,141.152,11,0,6600
p741,67.96,141.335,11,0,6627
p742,296.662,141.432,13,1,7086
p743,270.289,141.447,12,0,7068
p744,326.361,141.649,13,0,6996
p745,62.999,141.875,11,1,6645
p746,172.605,141.876,12,0,6591
p747,315.501,142.003,13,1,7059
p748,316.762,142.555,13,1,7068
p749,216.062,142.694,12,0,6636
p750,328.929,142.844,13,0,7005
p751,32.099,143.035,14,0,6726
p752,227.643,143.225,12,1,6726
p753,126.689,144.081,11,0,6582
p754,238.139,144.096,12,0,6798
p755,70.308,144.133,11,1,6663
p756,246.255,144.218,12,0,6879
p757,107.021,144.256,11,1,6582
p758,312.559,144.434,13,1,7059
p759,75.993,144.485,11,0,6681
p760,189.235,144.589,12,1,6573
p761,219.131,144.7,12,0,6636
p762,97.647,144.72,11,1,6609
p763,146.461,144.838,12,0,6591
p764,190.41,144.839,12,1,6564
p765,57.351,144.958,11,1,6636
p766,268.271,144.971,12,0,7032
p767,133.514,145.516,11,0,6609
p768,307.888,145.591,13,1,7050
p769,115.795,145.864,11,1,6582
p770,174.845,146.047,12,0,6627
p771,159.347,146.43,12,1,6591
p772,301.09,146.564,13,1,7032
p773,58.445,146.64,11,1,6645
p774,331.061,146.707,13,0,6996
